transaction_amount,transaction_time,customer_age,transactions_per_day,device_score,label
32.39237240844182,18949.282664663413,27.49977318434283,4,0.7548352363644059,0
60.57122226218915,21311.117007388806,43.011817639881826,1,0.7556280797069955,0
43.331512830484364,963.7563437421552,45.03313312814902,3,0.6086727890406464,0
68.31458765854353,69747.40650178803,33.38232718834331,2,0.7377997980772085,0
41.39586634716048,53568.11521244809,30.197855658676005,8,0.7387297989505355,0
63.538723741654124,29773.14587081036,31.68135138178021,4,0.706884059824981,0
58.950383140761154,1918.3230421502674,39.33452441699481,2,0.8854147470746716,0
54.254575617849646,56583.97543997502,27.776525953849706,4,0.8210512058443886,0
52.658782296520485,7865.537611286166,44.63226533893939,1,0.6862205668731529,0
41.727690564476774,64012.309060779546,25.469595366351502,1,1.0706469573488757,0
41.88999136371155,30577.44964710099,35.20013805001611,1,0.7102375024188295,0
48.02661579692674,61229.668605019804,24.763402538692855,1,0.868468268760635,0
44.62354242220184,52894.863065423444,32.62276626652887,6,0.8823894353700767,0
44.82307427130785,37627.6343719616,33.12925730077279,0,0.8583681999896067,0
36.2616517510134,43966.908121766515,14.018125367287983,1,0.6990994341474845,0
64.66540859278604,80883.04338133456,23.42287076058731,2,0.7261982411520336,0
40.9794844564249,1912.416568948547,35.00559992339696,2,0.7818701214330226,0
45.25096343377476,19667.4510947955,32.91794742010034,4,0.6854977762242443,0
42.90211007766465,36930.98196200678,31.577548698532084,1,0.747460354765976,0
43.29884799545767,47825.068494860636,24.148263216642555,3,0.7030367564704244,0
49.17319314157301,26198.16883648628,26.806584072654264,1,0.7796477602281915,0
40.1446039927907,48613.31593960111,18.01549431599749,2,0.8142499747786003,0
37.06492374795904,75159.87268812372,38.243659742438005,3,0.7379618724615526,0
284.5037889289885,13441.215542599108,59.89127961108484,17,0.36351670370985467,1
23.031133570584284,80768.62429434442,40.69758919704179,4,0.7944077914685982,0
335.4034392655915,74841.22034736097,58.49759794271231,22,0.3971674821517892,1
46.723378534022316,51045.51169594793,20.155609318065736,4,0.7725234707661806,0
49.31365953914531,63225.45461125489,28.883068782982015,3,0.7496651380680955,0
47.8231879677278,77638.77307315901,41.11070905110571,0,0.736980535582306,0
31.23447293958126,7603.720776989475,46.76010985197706,1,0.701770775676257,0
22.96767707000763,82132.39050450102,30.785170028336374,2,0.759401139843519,0
28.4761645539082,62407.68494316835,33.4349616979079,1,0.7242365127909689,0
56.51521991339506,67523.598391657,23.150480587739253,1,0.7554885461349076,0
51.81866255058495,80733.09265095295,27.01793923641846,5,0.6670768945469628,0
32.06893547465423,20755.627176575115,36.90210959342842,6,0.8954235281985166,0
46.89733243406544,15407.84267379789,30.66009537784043,0,0.8779434072024829,0
53.61417317273103,9027.278954596914,50.94920208086015,7,0.6187212275653051,0
40.26621161972965,19651.529151198687,31.837034636351554,2,0.8811850193454986,0
55.524899544171475,43217.10162916865,31.0679899631781,5,0.8046162371778021,0
52.29074688205703,12855.307724566808,43.88446930358555,6,0.7366651929498603,0
53.257963165821664,39161.81714623427,23.14078400813144,1,0.6624144398082833,0
43.743227125037876,3300.7205166385875,36.870077214747205,0,0.7283560104189718,0
37.11692382536462,68587.42280964045,47.28572082061997,2,0.693013419233908,0
52.02328796422802,17178.785016751866,44.66147012409296,5,0.8623520355378326,0
61.628385775349855,8376.60032294815,44.76497702772889,2,0.7876003552111652,0
41.68045082505549,8376.663478952541,42.5204638361883,2,0.8320067895582672,0
250.4543522958955,2624.7376809351376,54.735376902687676,20,0.25524937726371516,1
43.610382523104974,51777.577539958336,26.417839682283734,0,0.6804981653011145,0
58.303358165442454,53183.74664389068,38.28644025804809,4,0.8290337635241638,0
52.598827942484235,51191.43660084139,22.37135246271822,3,0.870158884928701,0
65.32738913002578,30717.774473933456,34.13782901992547,2,0.7750056408738432,0
51.30740577286091,10087.018799223935,33.11405170852512,4,0.6760416451346901,0
57.47910256117534,84760.94785954258,41.09737723336705,2,0.8579472818912715,0
24.089577078550903,76127.48481800729,38.861664979983885,4,0.864878820583027,0
58.816397569494505,70079.43452877949,32.48882165357559,5,0.7926227136270309,0
54.912076654119964,57295.972460144665,24.553334693687567,3,0.7976980015849798,0
46.26731754058686,24143.82528118126,37.56685230891479,5,0.694516438974974,0
41.01585328651642,29147.82437006896,48.96760177398491,3,0.6977701485966158,0
61.09699841956223,84071.11819802351,49.545384608877576,1,0.8763890554138482,0
52.24684725751886,30622.232907710164,19.833374537140784,3,0.7950076053130506,0
40.21500454133394,37955.80272913894,43.22342298687552,5,0.7299136346171798,0
52.76581505591049,4024.5069962771936,37.452769322176074,2,0.9321642801250061,0
47.59674601841865,82908.76155343781,28.889149375232822,4,0.8938571539845586,0
54.35975389500046,807.403981211499,30.037941242584925,2,0.8701058348506228,0
42.683682610914715,75522.56798012061,52.41383655286705,3,0.7103579617053364,0
45.707555797013384,46432.82349502332,23.34558473778943,4,0.601895282292678,0
31.063853330462145,70984.3125681364,13.46411887055448,2,0.8724800677550826,0
51.75211418908512,18513.084324406427,23.372895606722388,0,0.9122032153550147,0
290.7020399414653,34559.644173942055,51.73341260959252,21,0.15074519837544628,1
48.65720837813696,46516.39374785183,48.07964192549343,2,0.745179751085097,0
57.56988616645352,27411.192664433358,40.55826027575127,3,0.7673706775595209,0
54.60271624982304,75023.19045939179,33.51821466501771,3,0.8477238861851368,0
36.04210797807515,1604.5101013045414,31.115887590112248,3,0.8207065724141058,0
72.70692857804396,35592.18180009958,30.32261316141418,3,0.8028738441406802,0
35.279629269732084,9345.05443311974,15.000134396897089,4,0.7465451484904078,0
40.72646865809426,27110.77718161496,48.77974333925414,4,0.842251974405752,0
55.30975661964091,78232.49500067272,42.45186881893828,5,0.5362890330780781,0
67.94557863517788,14754.377664288308,28.992520693614324,3,0.7582461771673027,0
46.72105283487082,22285.97338638821,23.21820312665723,2,0.6425967036981212,0
39.43442357239747,8509.93704110044,37.59595646698954,2,0.8129927392053814,0
70.99721789166516,35045.51531807022,43.94458843105129,2,0.8799952429716141,0
38.966333938261265,44360.74055167086,51.857017540349716,3,0.7649827075316525,0
47.63444712781054,48822.3755838811,34.46787563727017,6,0.7039066076120997,0
56.2834550926428,65386.5888587671,36.064939802900916,0,0.9205344969426681,0
50.75804558193726,13131.087765758024,36.97675566954245,2,0.798799176336316,0
48.03533416571903,25167.779758555655,24.966981690245035,2,0.8457348684760896,0
50.34152417488025,75815.07048560056,7.326745773976022,2,0.7187415447300854,0
51.51757992248741,24877.505729654124,43.99561376738308,1,0.679148483317852,0
59.56702316794584,37846.10793867669,36.464142918426035,4,0.764070127548097,0
60.72507337309802,76180.37527256223,29.346500474989057,0,0.6429086946018766,0
61.67782061659807,12908.107162405928,53.4804019177085,5,0.8553351710842212,0
55.50797572273663,25348.86797036933,31.531360120753895,2,0.8412785116969029,0
203.5601723661669,3019.5919057366277,60.185410521554964,17,0.3381723990095469,1
50.522584904974835,85223.41962873629,31.793755236931887,1,0.6635471016963967,0
47.95528779013878,11943.25229825313,41.280786969002484,1,0.6799153406204306,0
59.15390275560162,63410.719992857325,35.682067826028366,3,0.8229464630079663,0
25.73607929464792,2659.6600333321076,39.30739933981851,4,0.7920977718793281,0
62.38283071433636,81626.4069301623,34.366967772186634,5,0.9068496173781112,0
60.97152711753696,69824.76903569198,30.302702035104023,3,0.9018455956545014,0
43.222550294751485,9441.744079809017,19.72538643881296,3,0.7810338474875805,0
52.603218387712204,27361.52835986241,37.263042077451345,3,0.6754402560463639,0
58.745170741325225,52082.57078784802,44.36380134616622,5,0.9001281930066793,0
45.98204973058366,12025.82615829008,35.79995855243582,6,0.7076031989365772,0
66.77700814076441,12795.90900138381,37.33595081261576,2,0.9974326387552704,0
61.79440120721287,39712.269976398165,38.30867028406351,2,0.8727169221703542,0
57.83589664798607,54758.509016536846,42.9068621002584,6,0.8461459704038936,0
55.13614464231096,40547.77888550461,26.752660204976372,4,0.6854121807029625,0
58.39468504518405,77137.56918056613,45.48794439671241,5,0.8296284529309126,0
53.24458604352517,64798.87545042986,25.31987035410719,2,0.6375899322021962,0
35.33214809384323,6555.309801757709,46.72967699164266,3,0.6290110235404712,0
44.38157900648301,58000.62353127981,36.11067473195633,5,0.883205487802754,0
30.488981359613753,82000.47771499537,38.26910864239175,3,0.7831256661708289,0
38.037933759193294,74040.49122071514,25.230542606181178,3,0.8401381390780379,0
228.80430796764787,57386.109388188175,58.79002893789031,27,0.39212357908422124,1
37.10039100258946,47227.53078694118,43.766058798421795,3,0.7156628125440496,0
52.571989703559275,51903.91651251399,38.06696942029838,7,0.7751405592281929,0
40.62174960084877,69549.13444737761,40.73767109901901,3,0.7578240384808302,0
59.32434870954667,68133.4645053719,34.218909898872106,6,0.7974711287128399,0
43.4623366135118,44097.93112452825,17.94792392223983,2,0.8625656761445497,0
54.241659464019165,65704.14198225217,42.013898938095,3,0.8620817200911994,0
54.810092317367136,70796.00715550498,31.24016420648134,5,0.8353091577330346,0
43.2360769794073,23734.51483453721,33.12942483526337,0,0.8889190169354165,0
43.64442158595597,35178.9953875596,35.8534395552051,2,0.6739433989350102,0
47.060330523358175,61087.49302949721,31.9178407183917,2,0.7333667048178221,0
45.42366750662385,53116.21035270106,42.05513386060247,5,0.7019971422787956,0
44.74244978319239,25159.37371170833,33.12669690178699,3,0.796210574288394,0
62.59233239786799,71126.75743889755,32.712156560806186,5,0.7905315938505476,0
50.155790475814676,11944.416870782534,38.05085404706753,7,0.95811102179086,0
58.33333911780307,4.564246950443618,30.56478400162885,1,0.6844040413569563,0
72.71449745422797,64476.42287185775,28.523472436219542,3,0.9558098785333939,0
54.2097294438939,61338.21754471888,53.34134564362391,3,0.794898843189632,0
54.37313187038961,38089.88173749737,32.371595005376065,2,0.5932733930941633,0
51.910990680199035,70798.56655711954,26.422668233949807,2,0.6869195795447556,0
26.838561370311233,56490.90887471135,36.56090738456852,3,0.8094406006951703,0
54.430021304473755,59607.01468627437,40.205124966282796,3,0.7917411536891878,0
55.55604466003449,68106.97798595967,34.645798593084905,5,0.741231404631094,0
59.553052085705104,40149.17007366226,51.77625442156135,4,0.82489567386382,0
53.5845361820962,38902.91271810954,51.37121790001706,1,0.8944160058211155,0
46.12900297525599,43025.15254355077,25.196117485165253,2,0.6809097391872946,0
57.424589135926205,5688.763013547762,40.65738504453951,1,0.8147089581838015,0
51.31927966771957,58390.12532817213,33.29827468599216,4,1.006447631679795,0
53.319803305690144,82967.01337371455,35.65784689474749,3,0.7786034276773381,0
41.96821049319655,38148.5384967367,23.68931370065029,1,0.8090478847354516,0
56.659242520544616,17016.793650033527,37.80928496947826,0,0.9023575595568254,0
60.0713333647316,269.71067719379175,46.58667023341302,6,0.8919593680191331,0
42.44208499841637,16323.53590929188,49.82832866385907,2,0.9196666438284236,0
65.89838978180684,61018.48787314596,33.604048728842486,3,0.7209197877742821,0
50.91752484448373,39204.32488563054,33.052103787167646,3,0.8182083113237251,0
331.1072509255308,84485.34612896429,57.2004107792742,22,0.217717995619538,1
50.20886488295962,20008.77044736955,41.78549654621052,2,0.5449463771077641,0
37.796793100560244,57746.36466294285,37.04857300217691,2,0.8335817119954368,0
57.08214423256557,4516.012877321941,27.588373313651708,5,0.8687049346723827,0
55.533889830744265,37130.00092493761,46.6729071738378,2,0.838998586163352,0
65.79572145730712,54364.538275916435,43.36991154633674,2,0.9693137491564057,0
54.43819428146229,64713.515103788275,20.48773701098842,2,0.6640413014201035,0
58.723206367206785,61248.96054013672,37.252697220150466,6,0.8348496252428501,0
34.851527753141355,86275.65368899831,33.22831884885238,2,0.7628287737834348,0
49.20932658135444,49967.63447365188,39.790026240919886,3,0.8469937080412154,0
49.81291243554102,41191.53484391955,27.28730583322519,4,0.8440901363492499,0
40.06137325165147,67731.14411785909,29.132552392699882,4,0.5963589048302211,0
53.338599665685344,30087.127270716654,46.46962868255169,2,0.8348017523812685,0
47.918777496427246,69796.63743782017,34.86496755407023,5,0.924558823698008,0
47.784867370478764,40157.35539300007,39.551756698688244,6,0.7786708474851944,0
48.72082408519233,20352.896748964908,32.181551506029,4,0.8803774322747193,0
56.48709887589643,38222.81920064393,37.50951020712043,6,0.7794154963621278,0
42.48030668261181,52580.585650231376,25.586185138607348,4,0.7708479946293569,0
59.92042349536523,53854.36707678257,27.31564483096507,1,0.8541159636297897,0
54.27194361871685,12896.756294622965,40.12543628399402,2,0.788289677314467,0
37.97850473923911,32661.883776948063,28.884841979616454,2,0.7751211333710829,0
44.75479733720226,30793.36917741103,34.31797469667331,1,0.7699291622146001,0
43.75181422304321,48099.67976616658,32.69213847897278,4,0.8167046553376565,0
65.78118057562185,70046.26614246311,35.83345350975092,4,0.954213345408943,0
42.442548405071555,2063.594129973935,21.482924679753534,1,0.8805948388739021,0
50.96120776940983,57806.2237233843,30.423154383209223,5,0.8797262438418845,0
56.68840130546218,71389.654548127,29.130773945549052,2,0.6704372451103865,0
29.925431392549903,24940.768551159785,38.31963928566554,3,0.9256281235863656,0
55.85299436516338,34095.95163988116,27.75080657108398,1,0.791079393479347,0
56.220699903060485,39248.99058474074,49.9116640428018,3,0.8467085614250015,0
45.599555133030165,45211.93193954158,37.8638674395539,4,0.7157836236048514,0
53.476764835383364,59396.959069896504,34.23721848260417,2,0.7393154228706516,0
45.06877177600228,33821.64899664231,21.146394815555055,0,0.866814937904209,0
52.30070759191402,62087.363195632905,38.162737802597135,5,0.7410020131787229,0
53.05243126531353,32558.592471796714,32.926432313059955,1,0.7119392874458834,0
44.71702953337021,29770.14885015243,28.192335534209732,4,0.7724368900332109,0
354.068533340298,14311.014160481545,65.40224163414594,20,0.3148601092937051,1
63.31339061988403,18319.20628339258,45.88092463208589,2,0.7046220120197967,0
43.62612872693482,43367.23417946636,43.22572921200481,2,0.6577293756243305,0
58.451579711843216,52267.68113596165,39.67090943993575,2,0.919585915694252,0
355.342030501276,10423.66048939899,56.20824007869086,19,0.32615999566200643,1
43.92124739324182,60661.19707598803,34.99521281931494,1,0.7912013932588605,0
63.29152530132431,42117.220984087355,42.958638123412264,11,0.7001634693650726,0
44.49884717063461,29823.538028742474,32.4764651800911,4,0.9925075829863089,0
60.0163182520856,28563.90998140816,23.2961640189566,2,0.8905954510120533,0
53.123782104665715,18760.93090885485,39.88989530660045,7,0.9791887444074712,0
44.37831973421698,1368.4093296371323,29.4720908245482,1,0.6943320875092813,0
36.343825958098506,65240.11877455986,30.777993151952558,3,0.8542037869860873,0
50.03375506597161,42668.3820736709,45.61509157175844,6,0.7158344933376048,0
52.21558473624211,72379.79412099751,50.279815736395115,2,0.7778917882051126,0
33.99096021523484,80161.18381802726,40.61573470571105,3,0.8941824029474701,0
55.82571318808805,68291.20591629016,33.18139934209838,3,0.7925833795438784,0
41.55675962816929,19601.61261104109,40.59355409715436,2,0.75856519792627,0
55.228354880355,85097.87496934488,43.45273297042095,2,0.7463213528844725,0
53.08050539504102,44041.14806434017,34.70196218148559,3,0.8126744866150816,0
40.9224381985308,32490.01075183112,23.93655842922891,2,0.8689329186837338,0
53.27879524159357,40633.59364055206,36.13334463905302,4,0.9235366600459638,0
60.743330047702436,11614.845557007418,45.04829149483237,5,0.6688378622573262,0
80.76860370180503,67101.70242579462,34.62282050234409,4,0.6342792061428724,0
45.117261575484555,78198.75024144317,45.90472169056994,3,0.6890130992647137,0
43.31909546356951,28220.132656627957,40.28036004547964,3,0.8019769191037228,0
43.47376020697609,2696.851613267789,29.791070960962365,4,0.8953787847087715,0
65.11154930247348,65905.83816846959,33.78924567609446,1,0.7499647107175291,0
59.500158286696454,10251.852756156199,39.59161315978558,4,0.9346013822926349,0
50.48860070325704,16577.843132548933,24.028561302295365,1,0.8403024882182738,0
45.488411415910015,6760.117317313964,37.6264198787169,3,0.82472254700693,0
47.15615350393491,27045.390646216627,27.214129531882882,3,0.7980496934107535,0
70.67906338163553,69639.82599770516,17.217972724341525,4,0.6187642717327895,0
47.84390421431978,20234.398373292635,28.85576475552158,1,0.6723614388311199,0
39.28946320350951,56625.10843364236,46.11953360860409,3,0.6896741277435882,0
66.29166364900945,13386.970253197662,48.762319706355726,1,0.8746880093972359,0
52.673923140719026,57659.140487554214,29.418667403425495,3,0.626781384186328,0
44.95225078771782,79710.25578386112,16.102965163784546,2,0.7993417418596871,0
50.715662372193925,34822.54868317622,42.831556560131745,2,0.8404211914600221,0
43.931348221428244,73142.2934610108,20.56071077507773,0,0.7038584678818197,0
52.356145581085656,17328.78658840924,36.7560354980437,0,0.823700320198875,0
63.56583385827982,84054.81064697362,39.1732930166044,1,0.679596862872142,0
51.43388467342251,1042.8424099733909,23.69012611514414,3,0.7656096938955691,0
38.206308783673826,71114.76250619447,38.06789962461452,0,0.7791629106647613,0
44.556172754748175,5607.297752118578,38.07039237251822,0,0.575186913393668,0
59.68184660532861,50477.02175506045,24.674667237905894,5,0.8073792169898129,0
53.61636025047634,5163.460489012414,36.8863108156798,7,0.7835399842326242,0
54.734718990352285,79331.88889109113,40.881379513426594,1,0.9363322984116416,0
54.12780926936498,6917.477978502628,42.29236949310753,2,0.7766659130302993,0
51.84633858532304,10961.812344651262,36.55511603763561,1,0.6447295199255239,0
58.20158186755484,65619.63957786973,39.290395675675484,1,0.9021579533319433,0
49.39339186185379,83273.84592665879,23.74903672976971,1,0.7684960912567282,0
282.76923570922753,5492.100630933648,58.377825712373934,25,0.3545462302803438,1
39.28142766959844,74514.30884419596,56.71192861062495,5,0.8583162712482804,0
32.57778307364725,54126.47709395043,48.71098813911922,2,0.7526975534820199,0
31.6885512166165,60862.200895654845,35.49591827661586,2,0.7836206170974339,0
56.71531171729053,40701.55830086994,24.732895082147337,3,0.8538301692446578,0
35.98148937207719,30005.724180012287,50.42806773769682,2,0.9391552339761616,0
48.10879609222967,40050.533311970845,44.06834146372926,6,0.7201385989856395,0
57.978437798957664,25617.735736468334,25.955994976691304,2,0.6302703850812268,0
61.894704889246405,75236.87569001298,42.70050108917586,5,0.9071376009750154,0
41.963254320302696,31723.455660049956,22.22915437668881,4,0.9195635243194556,0
47.73515901150168,11782.463474545204,38.62995703432687,2,0.8161870828779082,0
50.35263551971729,27029.77585968973,30.953614799590536,4,0.8157410807552966,0
67.52270443423623,16547.4422251328,55.40133885996919,3,0.8939932571149181,0
47.18672442881787,19107.15351356391,47.72483330848759,0,0.7777952986268879,0
50.865897874729,17873.730036485667,36.75574084925822,4,0.8411965044543136,0
56.32931817755511,46808.091642903724,27.980427017048783,3,0.8021460260024978,0
47.42623462576655,42616.583397445174,40.25937280254651,7,0.8936680944444023,0
37.232514241796906,81658.57957155824,41.50965678779441,6,0.6860542755447459,0
44.910363742925014,64242.22489666225,43.04942573637347,2,0.7120030060469738,0
55.15939217704099,69390.69888409165,56.173241443709536,2,0.8712036459360953,0
32.96128413173281,73781.14720445657,16.63994716643169,6,0.7623209012120261,0
51.75286778933924,67813.88976470543,29.605702062215812,2,0.7150682995375488,0
29.349169537436794,61522.27960975235,43.20607475908671,5,0.7650093133711275,0
46.908835357974986,38742.4374637766,23.024676887348377,3,0.7822340180870113,0
49.855477291217206,47633.82255326714,23.757999030530218,4,0.9169118043413762,0
64.41273289066116,11151.22678523104,44.38957178234851,7,0.773083066950411,0
48.5297457656915,9200.024347798631,40.8371141982395,4,0.7661801583364173,0
52.42882013150275,47765.531173083975,44.65264384380448,2,0.9938115844724452,0
47.52974299254004,58713.27867987989,38.343747468732985,2,0.75287969602201,0
46.5909212265392,25750.87396917315,39.04941353815343,3,0.6140455366244554,0
53.5561334878566,56951.03905345161,53.05668878116265,2,0.7668902010092962,0
30.207001896242122,21756.790253588977,41.8871274455477,3,0.6654168704135861,0
54.89374561227918,64597.11764241408,20.93280567440442,1,0.9355828470586606,0
61.73473857485325,69405.5151519581,31.407146956935833,1,0.8198677867119554,0
67.26226545635632,60687.02671549287,25.488919532575352,6,0.8076832775006618,0
31.20075614860955,60317.30224081643,47.592837114361686,2,0.8985192091781106,0
38.05477060233965,76873.1329252561,38.47389841708555,3,1.0068779432974373,0
40.81873016583425,53057.43976110063,27.66608629085882,4,0.7810993627851617,0
66.96456368290038,33096.280874774704,37.81348347489577,0,0.7886691096384197,0
54.49473912832307,45856.852046335494,29.484842698970194,1,0.8467658018690362,0
36.33121301584579,8092.003905285796,54.074906725532685,3,0.8022545267058042,0
53.56972759266926,14414.823453960116,29.84565135318615,4,0.8447701347865102,0
65.13449743242131,68278.45570056234,47.23793622513165,4,0.7695514718490261,0
42.742561868465344,66105.20951710251,41.149612320467746,3,0.8241556794205381,0
52.57550390722764,51431.919071390315,33.97896941108561,0,0.8512275341577731,0
44.558859978858074,48822.24525437033,17.109876094985587,4,0.8613679502820444,0
51.84836123694874,10981.66582979197,24.248969518832446,4,0.8028188283437192,0
50.45491476330752,37617.643825460356,41.49604865112886,0,0.9061035404865933,0
298.48859202704017,6581.759203285345,59.40295210641836,19,0.28424322388310813,1
56.51136241823657,65269.78034534621,32.16313779072827,2,0.7708974106984708,0
64.90726136849952,29577.664724629598,38.14022602486114,3,0.6905566648651198,0
52.91563676681973,45688.770848744614,21.873394392007217,1,0.9273378489900639,0
45.46363612408317,34868.48190764556,35.79202928689644,5,0.7818867910020575,0
36.172002690356635,13524.12403912004,39.15802725720445,1,0.9873415123612151,0
30.919978628766923,22615.447884798843,35.366036565630786,2,0.9523596917102464,0
38.46307718660142,21193.064090810753,25.442456421773556,3,0.9315749186874068,0
40.176964196226855,19430.217811485945,27.273631103468997,2,0.869913659456698,0
52.52568845996623,83881.8026957693,39.55146380949519,6,0.8168092575410782,0
44.65243329155677,82322.25248872857,20.267933701247333,2,0.8941972132592274,0
40.87189080703487,32396.937040039327,35.57754146667228,3,0.7238757761309454,0
61.53590343316925,82694.05309440444,48.493239278107396,2,0.9188842868205886,0
47.99647422205836,23039.095000248384,40.2423017995203,5,0.7344507287216362,0
45.514571634721385,52903.87645077408,38.017919306528725,2,0.7126663946185623,0
53.86382653848061,56807.50147069899,42.20224016905408,2,0.9301808877454734,0
40.253183297726785,32126.69818653864,45.6216744758866,3,0.691375671321038,0
37.29938911287968,28351.91639650193,24.28805142131014,1,0.9191928099923549,0
51.864161697440466,84522.48359031258,27.93256818357647,4,0.9182441631092948,0
60.80048065714649,27210.23085245177,30.206460573439156,4,0.9322980570417817,0
55.14438834058749,85930.35177754294,49.13769648291259,1,0.9330316426036217,0
61.337700968670646,17378.197279808595,21.38324969536369,1,0.893787225737303,0
26.98078835264415,36833.900600796595,36.14845090277753,2,0.7966640500610047,0
49.44415329089545,19757.15291962973,48.906435959499575,3,0.8068320413008137,0
45.65503772567684,81715.0893620844,42.73557706206813,3,0.8310832229116161,0
41.125078221978995,19864.947242445054,30.77504104567566,1,0.9429611094094433,0
41.724097793512804,81250.30373289502,21.061823521257946,7,0.7346099242905454,0
50.37937835447602,85710.17975588661,43.41632255765075,2,0.9967969446799269,0
43.77300480179406,14832.99605173394,34.34589766404606,1,0.7857117027212028,0
43.585184047770476,5616.068165183966,23.83059115897636,4,0.7769470588319343,0
89.26237706436326,10591.18472222061,21.900234456250004,4,0.8076382989687274,0
49.19283419891418,39752.86693458424,37.09686063574488,6,0.9815063668973143,0
58.294055811834895,35948.505923310484,23.110588819466514,2,0.6736440055397116,0
58.021284586181196,32852.836778116915,34.28293653715031,3,0.7852557548412809,0
46.29417237599217,84926.4412279871,30.949889285493025,3,0.8585357334795605,0
72.81651836538842,85438.86152868374,31.474069029355928,3,0.7798508100086627,0
44.16922561431062,62123.571685463125,33.6466576607689,5,0.7489968844660931,0
31.636402162296026,3029.6115952172963,28.95486139440205,3,0.6267026787116842,0
55.723903111756755,32823.405128681625,37.83927887604722,2,0.8587076067847242,0
49.66873027126203,39425.77329560315,18.119656748023218,1,0.7074332856712707,0
49.86162253905763,56185.65855995106,29.560165866273163,3,0.8771908087310878,0
44.494631505084165,49406.0058301845,33.86175227692523,1,0.71500400760262,0
39.07878799651433,57212.86052550242,40.6524712397473,2,0.6688873050268581,0
41.133190777165424,41155.62855791324,41.62306896647968,1,0.7739383344417768,0
50.405916912038826,5289.119263604623,28.77328233447617,4,0.7064599255554808,0
57.114105794654954,76599.13933133153,62.35960159383488,2,0.7396776897371307,0
57.59155160302647,72389.4953102368,22.261626748657957,4,0.791444431682389,0
41.83782755458035,61697.118759985504,39.892340135500355,5,0.6657358916201259,0
59.28245691344325,75535.36214552664,30.86189881378103,1,0.8932002503844947,0
224.20215231548679,54091.42349469604,57.54099994309694,11,0.3140195573726917,1
59.40771187988216,43701.91683197729,16.668295483012724,1,0.9014508030327776,0
53.957988487097474,50332.651520428284,33.86123392264259,2,0.7466634082250686,0
49.99291405423354,44377.924371435445,25.276649961838118,1,0.8236495497648255,0
59.82683142769941,11990.236387331297,42.060669498554304,3,0.7395462274289362,0
44.517997018332274,2473.735147400404,48.22617841260772,1,0.7305624234333445,0
34.188092979678665,82161.33280120809,44.341414422336946,4,0.9271555913470857,0
44.220792231672895,11109.0753328503,30.675988127220386,2,0.6748529437638606,0
48.422530167685146,11914.458197500855,22.77637192995746,1,0.6659877998072314,0
60.71929865211797,42025.74615282987,44.385710670599394,3,0.9434533376761018,0
68.68817840543853,7863.420114649467,29.1066343541482,1,0.7547339651382546,0
72.90942572590743,73467.44998481654,35.89198196612571,3,0.795757596541676,0
52.41321934916781,28580.514459349444,39.28811180433006,4,0.6532345436338827,0
39.82235690923047,75703.97049623869,28.236602842364547,1,0.9918467766529765,0
45.83805595114746,60362.114926921,31.079522173328854,4,1.0203245761924893,0
25.283554998727105,66288.96525535686,47.42826893326828,4,0.8798107713084411,0
53.1917451041918,24476.820019001472,44.71930343440634,5,0.8621913700208456,0
68.76170839215887,36950.60901520821,35.21222650834258,2,0.8714860034167278,0
73.03638752104789,72163.81072909568,28.4920634493154,2,0.9608554236738657,0
52.03463635867223,61325.42833935123,20.80122835729071,7,0.7986026317770205,0
60.536417966078396,7412.626215315891,26.910361070741995,4,0.845195495452195,0
56.85507738790204,3657.7001535814093,34.333989729780264,3,0.7900951814124323,0
37.06858456241352,20521.392819326797,34.87723466497824,5,0.7971053284661962,0
51.814266201139716,83096.2781290485,33.82589699655131,6,0.8671710865102177,0
51.86766764477078,37391.07585958793,47.0357805453346,1,0.926716863708825,0
58.17766299200287,17293.323851945293,33.435907212071974,2,0.844693531490668,0
47.78746376414228,56974.168527832764,58.49108558025033,3,0.664326301729096,0
39.97782981073275,47047.5037069495,33.643987600991174,0,0.8018463336303178,0
54.87872284871074,27984.57574294476,30.906797854133146,1,0.7164332191619228,0
51.904996797790666,59889.8327259323,28.991703609040854,3,0.7532609400960839,0
52.407531794885685,2107.381804712358,30.784176885597073,1,0.7059090989390279,0
48.68527404328332,48058.824443826765,41.05133015758949,4,0.9338415076514042,0
46.06470144030271,20746.94000701132,25.346037898670776,4,0.8273458649681283,0
56.380511014407574,78900.99510074449,34.499194011435335,3,0.7213306341068304,0
50.44358797515607,77021.61463970634,31.79253628521154,4,0.9404127575854777,0
41.64652946740243,54482.863447458156,52.69913067655593,3,0.8829833691643413,0
29.961376355932465,47381.84093450117,39.74742104839891,5,0.8039807503147886,0
44.30167071761241,42873.36302792947,29.3615166814014,5,0.8165818942663956,0
40.35076539419896,14175.09402612496,31.002294885569427,4,0.8675081840812194,0
37.69135683566045,79890.50386790613,31.52475057481142,2,0.7930815380267168,0
44.64198536947702,27905.36256263301,34.30148131816357,1,0.6513275112602019,0
37.79287574085841,21914.709783094848,39.329729280436354,4,0.8746457621802108,0
70.46862195719558,59439.98938625646,44.68498802624876,4,0.617584183460104,0
45.918991608397796,78847.2764287047,42.85126585460055,3,0.6658294659324051,0
38.20960208840198,43015.897196437174,27.068653363860633,1,0.8367128319053363,0
52.43800713771199,37167.19848958866,47.51947454513157,2,0.728977866913506,0
